time,House overall Actual (kWh),House overall Predicted (kWh)
2016-05-06 22:00:00,1.1392216666833335,1.0849835872650146
2016-05-06 23:00:00,0.45385111111666665,1.1194573640823364
2016-05-07 00:00:00,0.5333108333666667,0.6100311875343323
2016-05-07 01:00:00,0.4529036111333334,0.6606082916259766
2016-05-07 02:00:00,0.9642352777666667,0.6228487491607666
2016-05-07 03:00:00,0.7095255556000002,0.9507583379745483
2016-05-07 04:00:00,0.42612499994999997,0.7428206205368042
2016-05-07 05:00:00,0.42428250003333334,0.5553547143936157
2016-05-07 06:00:00,0.41459749996666667,0.5396405458450317
2016-05-07 07:00:00,0.38589222221666664,0.5261608362197876
2016-05-07 08:00:00,0.4984400000166667,0.5186213254928589
2016-05-07 09:00:00,0.5242833333666667,0.586565375328064
2016-05-07 10:00:00,0.7343455555999999,0.6287472248077393
2016-05-07 11:00:00,1.3393122222166665,0.7579277753829956
2016-05-07 12:00:00,0.8972072222166666,1.1159688234329224
2016-05-07 13:00:00,1.1644786110833332,0.8997336626052856
2016-05-07 14:00:00,1.01402722225,1.1334068775177002
2016-05-07 15:00:00,1.0169913889166666,1.058325171470642
2016-05-07 16:00:00,1.0155408333166667,1.069814920425415
2016-05-07 17:00:00,0.88860138885,1.1028802394866943
2016-05-07 18:00:00,0.5478180555666667,0.9895704388618469
2016-05-07 19:00:00,0.6447955554666667,0.6427372694015503
2016-05-07 20:00:00,1.5517802777500003,0.713817298412323
2016-05-07 21:00:00,1.8187988889333333,1.353973388671875
2016-05-07 22:00:00,1.0650813889,1.5583691596984863
2016-05-07 23:00:00,0.9176688888500001,1.0439754724502563
2016-05-08 00:00:00,1.2143566666833332,0.9055995941162109
2016-05-08 01:00:00,0.9803269444333332,1.1832331418991089
2016-05-08 02:00:00,0.8912888889333334,1.0157926082611084
2016-05-08 03:00:00,0.43459416666666667,0.9032225012779236
2016-05-08 04:00:00,0.4068894444166667,0.5677759051322937
2016-05-08 05:00:00,0.33448527775,0.5357595086097717
2016-05-08 06:00:00,0.42220722225,0.47629860043525696
2016-05-08 07:00:00,0.3689311111,0.5210106372833252
2016-05-08 08:00:00,0.3471194445,0.48610082268714905
2016-05-08 09:00:00,0.45926194443333324,0.4708923101425171
2016-05-08 10:00:00,0.29718972223333334,0.5347063541412354
2016-05-08 11:00:00,0.6588258333166668,0.44231003522872925
2016-05-08 12:00:00,0.7602149999666667,0.7390974164009094
2016-05-08 13:00:00,0.8388233333333334,0.8310973048210144
2016-05-08 14:00:00,0.7978486111166667,0.8079328536987305
2016-05-08 15:00:00,0.7562086111166667,0.788134753704071
2016-05-08 16:00:00,0.5361661111166666,0.9082513451576233
2016-05-08 17:00:00,0.19523444445,0.7591182589530945
2016-05-08 18:00:00,1.1992313889,0.4954181909561157
2016-05-08 19:00:00,0.96460333335,1.1484524011611938
2016-05-08 20:00:00,0.8713855555666666,0.9799125790596008
2016-05-08 21:00:00,1.3161172222333335,0.8912479877471924
2016-05-08 22:00:00,3.31819027775,1.167133092880249
2016-05-08 23:00:00,3.1479174998999997,2.7506039142608643
2016-05-09 00:00:00,1.1116772222166666,2.5487241744995117
2016-05-09 01:00:00,0.9452636110833333,1.0331037044525146
2016-05-09 02:00:00,1.0029086111166667,0.8870476484298706
2016-05-09 03:00:00,0.5873494444333333,0.9237362146377563
2016-05-09 04:00:00,0.34942527776666665,0.6342630982398987
2016-05-09 05:00:00,0.4041583333,0.5090748071670532
2016-05-09 06:00:00,0.44112916659999996,0.5328751802444458
2016-05-09 07:00:00,0.3508822222666666,0.5539892911911011
2016-05-09 08:00:00,0.47937222223333337,0.5251097679138184
2016-05-09 09:00:00,0.4089888889166666,0.5746010541915894
2016-05-09 10:00:00,0.9895613889166667,0.5361312627792358
2016-05-09 11:00:00,0.6594463889333333,0.9708530306816101
2016-05-09 12:00:00,0.7067336111333333,0.6750999093055725
2016-05-09 13:00:00,0.4290736111333333,0.7564071416854858
2016-05-09 14:00:00,0.6488286111000001,0.6390557289123535
2016-05-09 15:00:00,0.28074083331666666,0.77180016040802
2016-05-09 16:00:00,0.5197099999166667,0.48151373863220215
2016-05-09 17:00:00,0.6118224999833333,0.6156485676765442
2016-05-09 18:00:00,1.0629652777833334,0.6954657435417175
2016-05-09 19:00:00,0.2036325,1.0181738138198853
2016-05-09 20:00:00,0.2194516667166667,0.43871039152145386
2016-05-09 21:00:00,0.5480155555833334,0.45315366983413696
2016-05-09 22:00:00,1.2947858332833335,0.6685779094696045
2016-05-09 23:00:00,2.6875127777666665,1.3424851894378662
2016-05-10 00:00:00,3.690229999983333,2.41790771484375
2016-05-10 01:00:00,1.842163611083333,2.9439632892608643
2016-05-10 02:00:00,0.9895155555666667,1.5478036403656006
2016-05-10 03:00:00,0.9053719444666666,0.9197847843170166
2016-05-10 04:00:00,0.39292194443333334,0.8348945379257202
2016-05-10 05:00:00,0.39285888886666676,0.5263322591781616
2016-05-10 06:00:00,0.4279447222166667,0.5251264572143555
2016-05-10 07:00:00,0.3553761111666667,0.5410616993904114
2016-05-10 08:00:00,0.37574222223333337,0.5005511045455933
2016-05-10 09:00:00,0.5335777777833334,0.5150602459907532
2016-05-10 10:00:00,0.9034041666666667,0.6475614309310913
2016-05-10 11:00:00,0.90770416665,0.9225210547447205
2016-05-10 12:00:00,0.7192713889,0.8534691333770752
2016-05-10 13:00:00,0.18350166664999998,0.7548043727874756
2016-05-10 14:00:00,0.6313913889166667,0.393911212682724
2016-05-10 15:00:00,0.42816416668333335,0.6221210360527039
2016-05-10 16:00:00,0.41917111108333327,0.542151689529419
2016-05-10 17:00:00,0.12723305555,0.5946807861328125
2016-05-10 18:00:00,0.13026555558333333,0.39421960711479187
2016-05-10 19:00:00,0.28189611115,0.43735572695732117
2016-05-10 20:00:00,0.13941722218333333,0.5234810709953308
2016-05-10 21:00:00,0.3729119444333334,0.4118412733078003
2016-05-10 22:00:00,0.6937411111333333,0.5477096438407898
2016-05-10 23:00:00,0.5197158332666667,0.7395529747009277
2016-05-11 00:00:00,0.4957519445166667,0.6267560720443726
2016-05-11 01:00:00,0.47613000003333333,0.6163676977157593
2016-05-11 02:00:00,0.8309683334166668,0.6103150844573975
2016-05-11 03:00:00,0.5621172221999999,0.8098224997520447
2016-05-11 04:00:00,0.3501455555833333,0.6419404149055481
2016-05-11 05:00:00,0.37902916666666664,0.5195622444152832
2016-05-11 06:00:00,0.4026341667166667,0.5379148721694946
2016-05-11 07:00:00,0.4219374999666667,0.5537978410720825
2016-05-11 08:00:00,0.43691444441666666,0.5632739067077637
2016-05-11 09:00:00,0.37381777788333337,0.5788299441337585
2016-05-11 10:00:00,0.4359558333333334,0.5453267097473145
2016-05-11 11:00:00,0.8449069444166668,0.6142400503158569
2016-05-11 12:00:00,0.3983513888833333,0.8295731544494629
2016-05-11 13:00:00,0.08243138888333333,0.5784149765968323
2016-05-11 14:00:00,0.07717194441666667,0.3775501847267151
2016-05-11 15:00:00,0.07444916663333333,0.37354299426078796
2016-05-11 16:00:00,0.031703055583333334,0.37329354882240295
2016-05-11 17:00:00,0.09325194448333333,0.3475379943847656
2016-05-11 18:00:00,0.07002416669999999,0.387819766998291
2016-05-11 19:00:00,0.11912861116666668,0.37426379323005676
2016-05-11 20:00:00,0.15369027778333333,0.40353649854660034
2016-05-11 21:00:00,0.3399744443666667,0.427413672208786
2016-05-11 22:00:00,0.5099777777833333,0.5412636995315552
2016-05-11 23:00:00,0.3746122222333333,0.6192323565483093
2016-05-12 00:00:00,0.6000302777333333,0.5485043525695801
2016-05-12 01:00:00,0.88281277785,0.6828144192695618
2016-05-12 02:00:00,0.5903908333000001,0.805662989616394
2016-05-12 03:00:00,0.3683752777666667,0.6751857995986938
2016-05-12 04:00:00,0.4080575000500001,0.5335195064544678
2016-05-12 05:00:00,0.3662522222333333,0.5477352142333984
2016-05-12 06:00:00,0.5690863889166666,0.5196912288665771
2016-05-12 07:00:00,0.3425905555666667,0.6288173794746399
2016-05-12 08:00:00,0.45720055551666666,0.4963968098163605
2016-05-12 09:00:00,0.3403850000333334,0.564897894859314
2016-05-12 10:00:00,0.5647297222666666,0.49631038308143616
2016-05-12 11:00:00,1.2213669445000002,0.6204310655593872
2016-05-12 12:00:00,0.8776747221999999,1.0724103450775146
2016-05-12 13:00:00,0.2273713889,0.8516510128974915
2016-05-12 14:00:00,0.10580361115,0.446323037147522
2016-05-12 15:00:00,0.0779758334,0.37855038046836853
2016-05-12 16:00:00,0.34815388886666665,0.36589735746383667
2016-05-12 17:00:00,0.1428544445,0.5510982871055603
2016-05-12 18:00:00,0.17080444444999998,0.4303528070449829
2016-05-12 19:00:00,0.5484305555333333,0.42110970616340637
2016-05-12 20:00:00,0.7366758333666666,0.7618422508239746
2016-05-12 21:00:00,0.6453988889666666,0.8524534106254578
2016-05-12 22:00:00,0.7514766666666667,0.7743728160858154
2016-05-12 23:00:00,0.8169555555666667,0.8623712658882141
2016-05-13 00:00:00,0.8075411111,0.9043145775794983
2016-05-13 01:00:00,1.3443672222333332,0.909471869468689
2016-05-13 02:00:00,0.9464650000166667,1.2471015453338623
2016-05-13 03:00:00,1.0959544445333333,0.9581512212753296
2016-05-13 04:00:00,0.4772819444666666,1.0354228019714355
2016-05-13 05:00:00,0.48684416668333336,0.5649771690368652
2016-05-13 06:00:00,0.4801358333666667,0.571391761302948
2016-05-13 07:00:00,0.44473499995,0.5682874917984009
2016-05-13 08:00:00,0.45178999996666663,0.5495261549949646
2016-05-13 09:00:00,0.4292683332833333,0.5543755292892456
2016-05-13 10:00:00,0.6902005555666667,0.5433539152145386
2016-05-13 11:00:00,1.5294713888666667,0.7082474827766418
2016-05-13 12:00:00,1.1593919444333334,1.3269877433776855
2016-05-13 13:00:00,1.6723016666166668,1.0510679483413696
2016-05-13 14:00:00,2.577127222233334,1.5508205890655518
2016-05-13 15:00:00,0.5762183333500001,2.333686351776123
2016-05-13 16:00:00,0.4615400000166667,0.6520221829414368
2016-05-13 17:00:00,0.8737944444,0.5794273018836975
2016-05-13 18:00:00,0.9546577777999999,0.8522192239761353
2016-05-13 19:00:00,0.4745441666833334,0.9207344055175781
2016-05-13 20:00:00,0.4218911110833333,0.5981254577636719
2016-05-13 21:00:00,0.4106922222166667,0.5589843392372131
2016-05-13 22:00:00,0.3773791667,0.55257248878479
2016-05-13 23:00:00,0.4731983333166667,0.5337669849395752
2016-05-14 00:00:00,0.39634916665000003,0.5742385983467102
2016-05-14 01:00:00,0.57610777775,0.5359981656074524
2016-05-14 02:00:00,0.4003002777833334,0.6249085664749146
2016-05-14 03:00:00,0.5246108333,0.53566575050354
2016-05-14 04:00:00,0.4551502777,0.6033214926719666
2016-05-14 05:00:00,0.40480249995,0.5516608953475952
2016-05-14 06:00:00,0.44591277771666665,0.5243911743164062
2016-05-14 07:00:00,0.3817169444333333,0.5464526414871216
2016-05-14 08:00:00,0.5004027777666666,0.5185678601264954
2016-05-14 09:00:00,0.32939055556666663,0.581763744354248
2016-05-14 10:00:00,0.50431,0.49440711736679077
2016-05-14 11:00:00,0.43472555556666664,0.5918854475021362
2016-05-14 12:00:00,0.28386277774999996,0.5551866292953491
2016-05-14 13:00:00,0.10631805555,0.4750742018222809
2016-05-14 14:00:00,0.08056777775,0.38249847292900085
2016-05-14 15:00:00,0.11790055551666666,0.36209815740585327
2016-05-14 16:00:00,0.12692444443333334,0.38510334491729736
2016-05-14 17:00:00,0.18118500001666668,0.3899366557598114
2016-05-14 18:00:00,0.17228638888333334,0.42009487748146057
2016-05-14 19:00:00,0.3085875000166667,0.4150667190551758
2016-05-14 20:00:00,0.27810083341666664,0.4889437258243561
2016-05-14 21:00:00,0.43280027778333335,0.4745221436023712
2016-05-14 22:00:00,0.3082258333833333,0.5573564767837524
2016-05-14 23:00:00,0.4576999999833333,0.4865354895591736
2016-05-15 00:00:00,0.3562030555333333,0.5670397281646729
2016-05-15 01:00:00,0.4490533333166667,0.5112025737762451
2016-05-15 02:00:00,0.38511555556666666,0.5551676750183105
2016-05-15 03:00:00,0.8032319445,0.5174744725227356
2016-05-15 04:00:00,0.5553216667166667,0.7768746614456177
2016-05-15 05:00:00,0.5650141666333333,0.5935614109039307
2016-05-15 06:00:00,0.4796377777333333,0.6071292161941528
2016-05-15 07:00:00,0.4902502777666667,0.5628529191017151
2016-05-15 08:00:00,0.4156591666666667,0.5584084391593933
2016-05-15 09:00:00,0.47376750003333334,0.5352842211723328
2016-05-15 10:00:00,0.3582188889333333,0.5433485507965088
2016-05-15 11:00:00,0.33436194451666673,0.49657177925109863
2016-05-15 12:00:00,0.2651380555833333,0.4968418776988983
2016-05-15 13:00:00,0.10442111115,0.4673272967338562
2016-05-15 14:00:00,0.29392722225,0.37788698077201843
2016-05-15 15:00:00,0.12728972219999998,0.5174756646156311
2016-05-15 16:00:00,0.14260027771666667,0.41042226552963257
2016-05-15 17:00:00,1.0485225000166667,0.4227101504802704
2016-05-15 18:00:00,0.6934811111333333,1.0935864448547363
2016-05-15 19:00:00,0.8023566667,0.8454683423042297
2016-05-15 20:00:00,1.0160052777833333,0.9244778752326965
2016-05-15 21:00:00,1.1755316667,1.127816081047058
2016-05-15 22:00:00,0.9950741666833332,1.3031376600265503
2016-05-15 23:00:00,1.4948480555833332,1.151389241218567
2016-05-16 00:00:00,3.2112447221833333,1.4341356754302979
2016-05-16 01:00:00,1.69680999995,2.4572715759277344
2016-05-16 02:00:00,1.34209972225,1.4799458980560303
2016-05-16 03:00:00,0.8595133333333334,1.198608636856079
2016-05-16 04:00:00,0.51613722225,0.8288800716400146
2016-05-16 05:00:00,0.5089188889,0.6013277173042297
2016-05-16 06:00:00,0.8723058333166667,0.619556725025177
2016-05-16 07:00:00,0.7008202777333333,0.937013566493988
2016-05-16 08:00:00,0.6390761111,0.8014615178108215
2016-05-16 09:00:00,0.8861458333333334,0.7273172736167908
2016-05-16 10:00:00,1.1707694444333332,1.0084480047225952
2016-05-16 11:00:00,1.0109219445166666,1.2251096963882446
2016-05-16 12:00:00,0.6411052777666666,0.9348028302192688
2016-05-16 13:00:00,0.6446358333666667,0.7431936264038086
2016-05-16 14:00:00,1.8920566666166667,0.729422926902771
2016-05-16 15:00:00,1.7998075,1.6160653829574585
2016-05-16 16:00:00,1.2325722222166666,1.5541613101959229
2016-05-16 17:00:00,0.29842583333333333,1.0941364765167236
2016-05-16 18:00:00,0.1493425,0.5108230113983154
2016-05-16 19:00:00,0.0008,0.3825114667415619
2016-05-16 20:00:00,0.4763691666166667,0.27051842212677
2016-05-16 21:00:00,0.9738488889000001,0.5771740078926086
2016-05-16 22:00:00,1.7680066666833334,0.9694909453392029
2016-05-16 23:00:00,2.476623888883333,1.5150954723358154
2016-05-17 00:00:00,1.0247602777,1.9330402612686157
2016-05-17 01:00:00,1.5686888889,0.973227322101593
2016-05-17 02:00:00,1.4345394444333335,1.3439828157424927
2016-05-17 03:00:00,0.7944047221333334,1.2231148481369019
2016-05-17 04:00:00,0.5107691666833333,0.7737290859222412
2016-05-17 05:00:00,0.3692958333,0.5915533304214478
2016-05-17 06:00:00,0.43900388888333336,0.5177674889564514
2016-05-17 07:00:00,0.49536916666666664,0.5591911673545837
2016-05-17 08:00:00,0.4887788888833333,0.6229128837585449
2016-05-17 09:00:00,0.5829249999666666,0.6149631142616272
2016-05-17 10:00:00,0.9488680555833333,0.6903188228607178
2016-05-17 11:00:00,1.1471713889166668,1.0278546810150146
2016-05-17 12:00:00,0.7727902777833333,1.0247832536697388
2016-05-17 13:00:00,0.5131675000166667,0.8122928738594055
2016-05-17 14:00:00,0.3539983332833333,0.6147215962409973
2016-05-17 15:00:00,0.18482555551666666,0.5171095132827759
2016-05-17 16:00:00,0.21936861113333334,0.43589162826538086
2016-05-17 17:00:00,0.26474694444999997,0.4559304714202881
2016-05-17 18:00:00,0.4342486111166667,0.4699704051017761
2016-05-17 19:00:00,0.24840388888333334,0.5661321878433228
2016-05-17 20:00:00,0.28397388893333336,0.45984703302383423
2016-05-17 21:00:00,0.29443916665000003,0.4879343807697296
2016-05-17 22:00:00,0.7225374999999999,0.49025487899780273
2016-05-17 23:00:00,0.7213824999666667,0.7463753819465637
2016-05-18 00:00:00,0.7086150000500001,0.7835564017295837
2016-05-18 01:00:00,0.7151561110666665,0.8015603423118591
2016-05-18 02:00:00,1.7657577778,0.8016135692596436
2016-05-18 03:00:00,1.2347266666666668,1.5144213438034058
2016-05-18 04:00:00,0.7997269444833334,1.1623486280441284
2016-05-18 05:00:00,0.41914722218333333,0.8189414143562317
2016-05-18 06:00:00,0.33715999998333335,0.5379572510719299
2016-05-18 07:00:00,0.54676944445,0.4799712598323822
2016-05-18 08:00:00,0.3719616667333333,0.6265979409217834
2016-05-18 09:00:00,0.3982916666833333,0.5268509387969971
2016-05-18 10:00:00,0.7241175000333333,0.5494846105575562
2016-05-18 11:00:00,0.76549777785,0.8682217001914978
2016-05-18 12:00:00,0.7931952778333333,0.820314347743988
2016-05-18 13:00:00,0.6915700000333335,0.9026447534561157
2016-05-18 14:00:00,0.2907950000166667,0.8575031757354736
2016-05-18 15:00:00,1.0351161111333333,0.5903175473213196
2016-05-18 16:00:00,0.72624694445,1.0497510433197021
2016-05-18 17:00:00,0.07365027778333334,0.7854171395301819
2016-05-18 18:00:00,0.09577944443333332,0.3661653697490692
2016-05-18 19:00:00,0.18837305556666667,0.3757786750793457
2016-05-18 20:00:00,0.3336097222166667,0.42345374822616577
2016-05-18 21:00:00,0.70226361105,0.5107130408287048
2016-05-18 22:00:00,0.9406147221999999,0.8121746182441711
2016-05-18 23:00:00,1.0769758333166666,0.9671541452407837
2016-05-19 00:00:00,0.9838950000000001,1.0582036972045898
2016-05-19 01:00:00,1.05900638885,0.8973004817962646
2016-05-19 02:00:00,0.8045875000333333,0.9547585248947144
2016-05-19 03:00:00,0.8752325,0.7701802253723145
2016-05-19 04:00:00,0.4911188889,0.8198199272155762
2016-05-19 05:00:00,0.4156277778833333,0.5689215660095215
2016-05-19 06:00:00,0.4347588888833334,0.5328771471977234
2016-05-19 07:00:00,0.46908833341666667,0.5470788478851318
2016-05-19 08:00:00,0.3701922222,0.5656558275222778
2016-05-19 09:00:00,0.43627694443333337,0.5173757672309875
2016-05-19 10:00:00,0.3801905555833333,0.5507311820983887
2016-05-19 11:00:00,0.7938227778000001,0.5147842764854431
2016-05-19 12:00:00,0.7705227779,0.7986050844192505
2016-05-19 13:00:00,0.2829497221833333,0.7567968368530273
2016-05-19 14:00:00,0.18905583331666667,0.4567878246307373
2016-05-19 15:00:00,0.2276455555,0.3945315182209015
2016-05-19 16:00:00,0.22016027775,0.41433268785476685
2016-05-19 17:00:00,0.09036166668333334,0.42075592279434204
2016-05-19 18:00:00,0.2661741666333333,0.3791626989841461
2016-05-19 19:00:00,0.2047011111333333,0.4616810381412506
2016-05-19 20:00:00,0.22648944451666667,0.43893906474113464
2016-05-19 21:00:00,0.42572250001666667,0.4415847957134247
2016-05-19 22:00:00,0.7326105555166667,0.5372728705406189
2016-05-19 23:00:00,0.8207491666666668,0.7497168779373169
2016-05-20 00:00:00,1.2136491666666667,0.8106244206428528
2016-05-20 01:00:00,1.1308736111,1.234005331993103
2016-05-20 02:00:00,0.9385833333166667,1.1217747926712036
2016-05-20 03:00:00,0.7102486111666667,0.9086857438087463
2016-05-20 04:00:00,0.5190469444333333,0.7165852785110474
2016-05-20 05:00:00,0.47533388883333333,0.6059704422950745
2016-05-20 06:00:00,0.4570872223166666,0.5913538932800293
2016-05-20 07:00:00,0.5105966666833334,0.5900898575782776
2016-05-20 08:00:00,0.4812411112,0.6254313588142395
2016-05-20 09:00:00,0.4435063889333334,0.609825074672699
2016-05-20 10:00:00,0.58413972225,0.5907517075538635
2016-05-20 11:00:00,0.80173833335,0.6692036390304565
2016-05-20 12:00:00,0.5076641666166667,0.8426143527030945
2016-05-20 13:00:00,0.37837277783333334,0.6521382927894592
2016-05-20 14:00:00,0.42247138888333335,0.5550727248191833
2016-05-20 15:00:00,0.8270741666666667,0.6175737380981445
2016-05-20 16:00:00,0.3879302778,0.9502894282341003
